entry_time,exit_time,direction,entry_price,exit_price,pnl,hold_bars
2023-11-16 14:34:00,2023-11-16 14:42:00,SHORT,1124.0,1124.6,-94999.9999999909,5
2023-11-17 09:23:00,2023-11-17 09:26:00,LONG,1139.7,1140.8,74999.9999999909,3
2023-11-17 09:27:00,2023-11-17 09:29:00,LONG,1140.4,1139.6,-115000.00000001819,2
2023-11-17 09:59:00,2023-11-17 10:19:00,SHORT,1133.9,1132.2,135000.00000000454,20
2023-11-17 10:20:00,2023-11-17 10:29:00,SHORT,1131.7,1132.6,-124999.99999998635,9
2023-11-17 10:30:00,2023-11-17 10:39:00,SHORT,1132.4,1133.8,-174999.99999998635,9
2023-11-17 10:49:00,2023-11-17 11:00:00,LONG,1133.4,1131.6,-215000.0000000182,11
2023-11-17 11:01:00,2023-11-17 11:13:00,SHORT,1132.2,1130.5,135000.00000000454,12
2023-11-17 11:14:00,2023-11-17 11:22:00,SHORT,1131.1,1129.1,165000.0,8
2023-11-17 11:23:00,2023-11-17 11:25:00,SHORT,1128.8,1128.6,-14999.999999995453,2
2023-11-17 11:26:00,2023-11-17 11:27:00,SHORT,1128.5,1128.7,-55000.00000000455,1
2023-11-17 13:10:00,2023-11-17 13:19:00,SHORT,1124.7,1122.2,215000.0,9
2023-11-17 13:20:00,2023-11-17 13:22:00,SHORT,1121.6,1116.8,444999.99999999546,2
2023-11-17 13:23:00,2023-11-17 13:35:00,SHORT,1117.5,1113.2,394999.99999999546,12
2023-11-17 13:36:00,2023-11-17 13:45:00,SHORT,1113.9,1106.3,725000.0000000136,9
2023-11-17 13:54:00,2023-11-17 14:01:00,SHORT,1105.5,1097.2,794999.9999999955,7
2023-11-17 14:02:00,2023-11-17 14:03:00,SHORT,1098.8,1103.2,-475000.0000000091,1
2023-11-17 14:08:00,2023-11-17 14:20:00,SHORT,1106.0,1114.5,-885000.0,12
2023-11-20 09:36:00,2023-11-20 09:45:00,SHORT,1090.2,1093.9,-405000.00000000454,9
2023-11-20 09:51:00,2023-11-20 10:00:00,LONG,1093.2,1091.6,-195000.00000001365,9
2023-11-20 10:10:00,2023-11-20 10:14:00,LONG,1092.4,1095.7,294999.99999999546,4
2023-11-20 10:17:00,2023-11-20 11:19:00,LONG,1097.6,1102.4,445000.00000001816,18
2023-11-20 11:22:00,2023-11-20 11:25:00,LONG,1101.2,1101.4,-14999.999999995453,3
2023-11-20 11:26:00,2023-11-20 11:27:00,LONG,1100.8,1101.6,44999.99999999546,1
2023-11-20 11:28:00,2023-11-20 11:29:00,LONG,1101.6,1101.3,-64999.99999999545,1
2023-11-20 11:30:00,2023-11-20 13:02:00,LONG,1101.5,1105.0,315000.0,3
2023-11-20 13:03:00,2023-11-20 13:06:00,LONG,1107.3,1105.3,-235000.0,3
2023-11-20 13:07:00,2023-11-20 13:12:00,LONG,1105.4,1103.7,-205000.00000000454,5
2023-11-20 13:13:00,2023-11-20 13:18:00,LONG,1104.2,1102.0,-255000.00000000454,5
2023-11-20 13:23:00,2023-11-20 13:27:00,LONG,1103.6,1101.3,-264999.99999999546,4
2023-11-20 13:36:00,2023-11-20 13:47:00,LONG,1110.2,1106.2,-435000.0,11
2023-11-20 13:48:00,2023-11-20 13:58:00,LONG,1106.7,1114.1,704999.9999999864,10
2023-11-20 13:59:00,2023-11-20 14:13:00,LONG,1114.6,1108.7,-624999.9999999864,14
2023-11-21 09:18:00,2023-11-21 09:41:00,LONG,1110.1,1109.0,-144999.99999999092,23
2023-11-21 10:01:00,2023-11-21 10:10:00,SHORT,1106.4,1107.7,-164999.99999999546,9
2023-11-21 10:13:00,2023-11-21 10:31:00,SHORT,1106.2,1103.7,215000.0,18
2023-11-21 10:32:00,2023-11-21 10:35:00,SHORT,1104.3,1106.0,-205000.00000000454,3
2023-11-21 10:36:00,2023-11-21 10:45:00,SHORT,1105.9,1109.2,-364999.99999999546,9
2023-11-21 10:55:00,2023-11-21 11:02:00,LONG,1107.8,1106.3,-185000.0,7
2023-11-21 11:10:00,2023-11-21 11:11:00,LONG,1108.2,1106.4,-214999.99999999546,1
2023-11-21 11:14:00,2023-11-21 11:25:00,SHORT,1104.5,1101.8,235000.00000000454,11
2023-11-21 11:26:00,2023-11-21 11:27:00,SHORT,1102.3,1103.2,-125000.0000000091,1
2023-11-21 11:28:00,2023-11-21 11:29:00,SHORT,1103.2,1103.4,-55000.00000000455,1
2023-11-21 11:30:00,2023-11-21 13:06:00,SHORT,1103.0,1104.5,-185000.0,7
2023-11-21 13:12:00,2023-11-21 13:29:00,SHORT,1103.4,1105.4,-235000.0,17
2023-11-21 13:39:00,2023-11-21 13:43:00,LONG,1106.0,1104.0,-235000.0,4
2023-11-21 13:44:00,2023-11-21 13:48:00,LONG,1105.1,1103.5,-194999.99999999092,4
2023-11-21 13:49:00,2023-11-21 13:51:00,SHORT,1105.7,1108.1,-274999.9999999864,2
2023-11-21 13:55:00,2023-11-21 14:05:00,LONG,1107.4,1104.9,-285000.0,10
2023-11-21 14:14:00,2023-11-21 14:30:00,SHORT,1106.3,1108.9,-295000.0000000136,16
2023-11-22 09:07:00,2023-11-22 09:23:00,LONG,1109.5,1110.9,105000.00000000908,16
2023-11-22 09:24:00,2023-11-22 09:37:00,LONG,1110.7,1110.0,-105000.00000000454,13
2023-11-22 09:53:00,2023-11-22 09:55:00,SHORT,1109.1,1110.1,-135000.0,2
2023-11-22 09:58:00,2023-11-22 10:06:00,LONG,1110.7,1109.5,-155000.00000000454,8
2023-11-22 10:07:00,2023-11-22 10:09:00,LONG,1109.5,1110.1,24999.999999990905,2
2023-11-22 10:10:00,2023-11-22 10:13:00,SHORT,1110.2,1113.1,-324999.9999999864,3
2023-11-22 10:26:00,2023-11-22 10:31:00,LONG,1112.7,1114.5,144999.99999999546,5
2023-11-22 10:32:00,2023-11-22 10:35:00,LONG,1114.3,1113.4,-124999.99999998635,3
2023-11-22 10:36:00,2023-11-22 10:47:00,LONG,1113.5,1112.3,-155000.00000000454,11
2023-11-22 11:13:00,2023-11-22 11:15:00,SHORT,1111.0,1109.6,105000.00000000908,2
2023-11-22 11:16:00,2023-11-22 11:22:00,SHORT,1110.1,1108.6,115000.0,6
2023-11-22 11:24:00,2023-11-22 11:25:00,SHORT,1107.6,1106.5,74999.9999999909,1
2023-11-22 13:05:00,2023-11-22 13:26:00,SHORT,1102.7,1104.1,-174999.99999998635,21
2023-11-22 13:28:00,2023-11-22 13:35:00,SHORT,1104.2,1102.0,185000.00000000454,7
2023-11-22 13:36:00,2023-11-22 13:38:00,SHORT,1102.2,1103.4,-155000.00000000454,2
2023-11-22 13:39:00,2023-11-22 13:41:00,SHORT,1104.4,1101.9,215000.0,2
2023-11-22 13:42:00,2023-11-22 13:52:00,SHORT,1101.2,1097.7,315000.0,10
2023-11-22 13:54:00,2023-11-22 13:58:00,SHORT,1098.3,1100.4,-245000.00000001365,4
2023-11-22 13:59:00,2023-11-22 14:08:00,SHORT,1101.4,1104.0,-294999.9999999909,9
2023-11-23 09:09:00,2023-11-23 09:22:00,LONG,1115.4,1114.4,-135000.0,13
2023-11-23 09:51:00,2023-11-23 10:05:00,SHORT,1113.2,1110.9,194999.99999999546,14
2023-11-23 10:07:00,2023-11-23 10:15:00,SHORT,1110.5,1108.0,215000.0,8
2023-11-23 10:17:00,2023-11-23 10:43:00,SHORT,1108.4,1110.0,-194999.99999999092,26
2023-11-23 10:49:00,2023-11-23 10:55:00,LONG,1109.2,1108.0,-155000.00000000454,6
2023-11-23 11:01:00,2023-11-23 11:25:00,SHORT,1108.6,1107.8,44999.99999999546,24
2023-11-23 11:26:00,2023-11-23 11:27:00,SHORT,1108.1,1107.4,34999.99999998181,1
2023-11-23 11:28:00,2023-11-23 11:29:00,SHORT,1107.8,1108.5,-105000.00000000454,1
2023-11-23 11:30:00,2023-11-23 13:08:00,SHORT,1107.9,1109.4,-185000.0,9
2023-11-23 13:11:00,2023-11-23 13:16:00,LONG,1108.9,1111.9,265000.0,5
2023-11-23 13:17:00,2023-11-23 13:24:00,LONG,1111.4,1109.6,-215000.0000000182,7
2023-11-23 13:25:00,2023-11-23 13:30:00,LONG,1109.4,1112.9,315000.0,5
2023-11-23 13:31:00,2023-11-23 13:35:00,LONG,1112.4,1110.3,-245000.00000001365,4
2023-11-23 13:49:00,2023-11-23 13:57:00,SHORT,1109.5,1106.5,265000.0,8
2023-11-23 13:58:00,2023-11-23 14:02:00,SHORT,1107.4,1109.7,-264999.99999999546,4
2023-11-23 14:10:00,2023-11-23 14:11:00,SHORT,1107.7,1103.9,344999.99999999546,1
2023-11-23 14:12:00,2023-11-23 14:25:00,SHORT,1102.7,1097.6,475000.0000000136,13
2023-11-23 14:26:00,2023-11-23 14:29:00,SHORT,1098.2,1085.0,1285000.0000000047,3
2023-11-23 14:30:00,2023-11-23 14:40:00,SHORT,1089.0,1089.3,-64999.99999999545,8
2023-11-24 09:03:00,2023-11-24 09:16:00,SHORT,1085.1,1082.8,194999.99999999546,13
2023-11-24 09:17:00,2023-11-24 09:20:00,SHORT,1083.4,1081.2,185000.00000000454,3
2023-11-24 09:23:00,2023-11-24 09:25:00,SHORT,1079.7,1081.7,-235000.0,2
2023-11-24 09:26:00,2023-11-24 09:56:00,SHORT,1081.5,1079.6,155000.00000000908,30
2023-11-24 09:57:00,2023-11-24 10:16:00,SHORT,1080.4,1078.5,155000.00000000908,19
2023-11-24 10:17:00,2023-11-24 10:30:00,SHORT,1078.3,1080.7,-275000.0000000091,13
2023-11-24 10:48:00,2023-11-24 11:23:00,SHORT,1079.0,1080.7,-205000.00000000454,35
2023-11-24 13:04:00,2023-11-24 13:26:00,LONG,1082.6,1080.7,-224999.99999998635,22
2023-11-24 13:27:00,2023-11-24 13:47:00,SHORT,1081.0,1077.9,274999.9999999909,20
2023-11-24 13:48:00,2023-11-24 13:56:00,SHORT,1078.2,1080.5,-264999.99999999546,8
2023-11-24 13:57:00,2023-11-24 14:00:00,SHORT,1080.3,1083.1,-314999.99999999546,3
2023-11-24 14:01:00,2023-11-24 14:03:00,LONG,1082.5,1080.7,-214999.99999999546,2
2023-11-24 14:06:00,2023-11-24 14:11:00,SHORT,1078.0,1070.3,735000.0000000045,5
2023-11-24 14:12:00,2023-11-24 14:20:00,SHORT,1071.9,1078.2,-664999.9999999955,8
2023-11-24 14:21:00,2023-11-24 14:25:00,SHORT,1076.2,1083.8,-794999.9999999909,4
2023-11-27 09:04:00,2023-11-27 09:17:00,LONG,1082.8,1082.0,-114999.99999999546,13
2023-11-27 09:20:00,2023-11-27 09:22:00,SHORT,1081.2,1082.4,-155000.00000000454,2
2023-11-27 09:24:00,2023-11-27 09:36:00,LONG,1082.3,1081.4,-124999.99999998635,12
2023-11-27 09:44:00,2023-11-27 09:56:00,LONG,1082.4,1081.2,-155000.00000000454,12
2023-11-27 09:57:00,2023-11-27 10:04:00,SHORT,1081.4,1080.0,105000.00000000908,7
2023-11-27 10:06:00,2023-11-27 10:43:00,SHORT,1080.7,1081.8,-144999.99999999092,37
2023-11-27 10:54:00,2023-11-27 11:04:00,LONG,1081.5,1080.5,-135000.0,10
2023-11-27 11:15:00,2023-11-27 11:25:00,LONG,1081.1,1081.5,5000.000000009095,10
2023-11-27 11:26:00,2023-11-27 11:27:00,LONG,1081.7,1081.7,-35000.0,1
2023-11-27 11:28:00,2023-11-27 11:29:00,LONG,1081.7,1081.5,-55000.00000000455,1
2023-11-27 13:10:00,2023-11-27 13:13:00,LONG,1081.8,1080.1,-205000.00000000454,3
2023-11-27 13:14:00,2023-11-27 13:25:00,SHORT,1080.5,1081.7,-155000.00000000454,11
2023-11-27 13:34:00,2023-11-27 13:37:00,LONG,1081.8,1083.9,175000.00000001365,3
2023-11-27 13:38:00,2023-11-27 13:45:00,LONG,1082.9,1081.4,-185000.0,7
2023-11-27 13:46:00,2023-11-27 14:11:00,LONG,1081.9,1081.2,-105000.00000000454,25
2023-11-27 14:12:00,2023-11-27 14:16:00,SHORT,1080.3,1082.0,-205000.00000000454,4
2023-11-27 14:17:00,2023-11-27 14:20:00,SHORT,1081.6,1077.2,404999.9999999864,3
2023-11-27 14:21:00,2023-11-27 14:25:00,SHORT,1077.8,1080.7,-325000.0000000091,4
2023-11-27 14:26:00,2023-11-27 14:36:00,SHORT,1080.5,1076.2,394999.99999999546,6
2023-11-27 14:38:00,2023-11-27 14:43:00,SHORT,1076.3,1076.9,-95000.00000001365,2
2023-11-28 09:06:00,2023-11-28 09:19:00,SHORT,1076.7,1077.7,-135000.0,13
2023-11-28 09:21:00,2023-11-28 09:41:00,SHORT,1077.0,1076.1,55000.000000009095,20
2023-11-28 09:49:00,2023-11-28 10:02:00,SHORT,1074.8,1073.5,94999.99999999546,13
2023-11-28 10:03:00,2023-11-28 10:08:00,SHORT,1073.4,1071.9,115000.0,5
2023-11-28 10:10:00,2023-11-28 10:26:00,SHORT,1072.5,1073.4,-125000.0000000091,16
2023-11-28 10:30:00,2023-11-28 10:45:00,SHORT,1072.9,1074.0,-144999.99999999092,15
2023-11-28 10:51:00,2023-11-28 11:00:00,SHORT,1072.8,1071.5,94999.99999999546,9
2023-11-28 11:02:00,2023-11-28 11:11:00,SHORT,1071.3,1069.0,194999.99999999546,9
2023-11-28 11:12:00,2023-11-28 11:25:00,SHORT,1069.9,1070.0,-44999.999999990905,13
2023-11-28 11:26:00,2023-11-28 11:27:00,SHORT,1070.0,1070.2,-55000.00000000455,1
2023-11-28 11:30:00,2023-11-28 13:02:00,SHORT,1069.9,1070.9,-135000.0,3
2023-11-28 13:42:00,2023-11-28 13:58:00,LONG,1076.9,1075.4,-185000.0,16
2023-11-28 14:01:00,2023-11-28 14:03:00,LONG,1077.3,1081.7,405000.0000000091,2
2023-11-28 14:04:00,2023-11-28 14:16:00,LONG,1081.7,1079.4,-264999.99999999546,12
2023-11-28 14:23:00,2023-11-28 14:26:00,SHORT,1079.5,1084.9,-575000.0000000091,3
2023-11-29 09:21:00,2023-11-29 09:38:00,LONG,1090.2,1091.4,85000.00000000454,17
2023-11-29 09:39:00,2023-11-29 09:49:00,LONG,1091.7,1090.9,-114999.99999999546,10
2023-11-29 09:50:00,2023-11-29 09:56:00,LONG,1091.3,1090.7,-94999.9999999909,6
2023-11-29 09:58:00,2023-11-29 10:01:00,LONG,1091.5,1090.8,-105000.00000000454,3
2023-11-29 10:02:00,2023-11-29 10:09:00,LONG,1090.8,1092.0,85000.00000000454,7
2023-11-29 10:10:00,2023-11-29 10:15:00,LONG,1091.7,1091.0,-105000.00000000454,5
2023-11-29 10:16:00,2023-11-29 10:37:00,LONG,1090.8,1090.3,-85000.0,21
2023-11-29 10:43:00,2023-11-29 10:48:00,SHORT,1090.0,1090.9,-125000.0000000091,5
2023-11-29 10:50:00,2023-11-29 10:54:00,LONG,1091.3,1090.4,-124999.99999998635,4
2023-11-29 10:55:00,2023-11-29 11:17:00,LONG,1090.3,1091.5,85000.00000000454,19
2023-11-29 11:18:00,2023-11-29 11:25:00,LONG,1090.7,1090.7,-35000.0,7
2023-11-29 11:26:00,2023-11-29 11:27:00,LONG,1090.7,1090.7,-35000.0,1
2023-11-29 11:28:00,2023-11-29 11:29:00,LONG,1091.2,1090.8,-75000.0000000091,1
2023-11-29 13:01:00,2023-11-29 13:08:00,LONG,1090.5,1089.6,-125000.0000000091,7
2023-11-29 13:27:00,2023-11-29 13:41:00,LONG,1091.6,1096.0,405000.0000000091,14
2023-11-29 13:42:00,2023-11-29 13:55:00,LONG,1095.1,1094.0,-144999.99999999092,13
2023-11-29 14:00:00,2023-11-29 14:25:00,LONG,1096.2,1093.3,-325000.0000000091,25
2023-11-30 09:13:00,2023-11-30 09:17:00,SHORT,1090.0,1091.2,-155000.00000000454,4
2023-11-30 09:26:00,2023-11-30 09:45:00,LONG,1091.2,1092.6,104999.99999998635,19
2023-11-30 09:46:00,2023-11-30 09:58:00,LONG,1092.6,1094.8,185000.00000000454,12
2023-11-30 10:03:00,2023-11-30 10:19:00,LONG,1096.0,1097.9,155000.00000000908,16
2023-11-30 10:20:00,2023-11-30 10:25:00,LONG,1097.8,1096.7,-144999.99999999092,5
2023-11-30 10:26:00,2023-11-30 10:37:00,LONG,1097.0,1096.4,-94999.9999999909,11
2023-11-30 10:39:00,2023-11-30 10:49:00,LONG,1096.5,1095.7,-114999.99999999546,10
2023-11-30 10:58:00,2023-11-30 11:01:00,SHORT,1095.7,1094.2,115000.0,3
2023-11-30 11:02:00,2023-11-30 11:06:00,SHORT,1094.4,1093.0,105000.00000000908,4
2023-11-30 11:07:00,2023-11-30 11:24:00,SHORT,1093.4,1091.4,165000.0,17
2023-11-30 11:25:00,2023-11-30 11:26:00,SHORT,1091.3,1091.0,-5000.0000000045475,1
2023-11-30 11:27:00,2023-11-30 11:28:00,SHORT,1091.8,1091.9,-45000.00000001364,1
2023-11-30 11:29:00,2023-11-30 13:17:00,SHORT,1092.2,1089.5,235000.00000000454,19
2023-11-30 13:18:00,2023-11-30 13:24:00,SHORT,1090.5,1091.7,-155000.00000000454,6
2023-11-30 13:25:00,2023-11-30 13:28:00,SHORT,1092.2,1093.5,-164999.99999999546,3
2023-11-30 13:36:00,2023-11-30 13:42:00,LONG,1092.9,1094.5,124999.99999999092,6
2023-11-30 13:43:00,2023-11-30 13:44:00,LONG,1094.0,1092.7,-164999.99999999546,1
2023-11-30 13:47:00,2023-11-30 13:57:00,SHORT,1091.3,1093.5,-255000.00000000454,10
2023-11-30 13:58:00,2023-11-30 14:10:00,SHORT,1092.2,1086.2,565000.0,12
2023-11-30 14:13:00,2023-11-30 14:18:00,SHORT,1087.6,1091.9,-465000.00000001816,5
2023-11-30 14:19:00,2023-11-30 14:24:00,SHORT,1091.5,1087.0,415000.0,5
2023-11-30 14:25:00,2023-11-30 14:30:00,SHORT,1085.0,1079.0,565000.0,5
2023-11-30 14:32:00,2023-11-30 14:40:00,SHORT,1079.1,1080.6,-185000.0,7
2023-12-01 09:00:00,2023-12-01 09:07:00,SHORT,1081.0,1083.2,-255000.00000000454,7
2023-12-01 09:12:00,2023-12-01 09:32:00,LONG,1084.3,1083.4,-124999.99999998635,20
2023-12-01 09:39:00,2023-12-01 09:59:00,LONG,1084.0,1083.3,-105000.00000000454,20
2023-12-01 10:22:00,2023-12-01 10:28:00,SHORT,1082.6,1083.3,-105000.00000000454,6
2023-12-01 10:29:00,2023-12-01 10:48:00,SHORT,1083.3,1082.4,54999.99999998635,19
2023-12-01 10:49:00,2023-12-01 10:56:00,SHORT,1081.5,1082.3,-114999.99999999546,7
2023-12-01 10:57:00,2023-12-01 11:06:00,SHORT,1082.4,1083.5,-144999.99999999092,9
2023-12-01 11:16:00,2023-12-01 11:17:00,LONG,1083.0,1082.1,-125000.0000000091,1
2023-12-01 11:21:00,2023-12-01 11:25:00,SHORT,1082.6,1081.7,54999.99999998635,4
2023-12-01 11:26:00,2023-12-01 11:27:00,SHORT,1082.0,1082.1,-44999.999999990905,1
2023-12-01 11:28:00,2023-12-01 11:29:00,SHORT,1082.3,1082.0,-5000.0000000045475,1
2023-12-01 11:30:00,2023-12-01 13:14:00,SHORT,1082.1,1082.9,-115000.00000001819,15
2023-12-01 13:25:00,2023-12-01 13:27:00,LONG,1083.1,1081.9,-154999.9999999818,2
2023-12-01 13:30:00,2023-12-01 13:38:00,SHORT,1081.3,1079.1,185000.00000000454,8
2023-12-01 13:39:00,2023-12-01 13:54:00,SHORT,1079.8,1081.6,-214999.99999999546,15
2023-12-01 14:12:00,2023-12-01 14:15:00,LONG,1084.8,1092.4,725000.0000000136,3
2023-12-01 14:17:00,2023-12-01 14:40:00,LONG,1091.5,1090.0,-185000.0,22
2023-12-04 09:09:00,2023-12-04 09:27:00,LONG,1094.6,1096.1,115000.0,18
2023-12-04 09:28:00,2023-12-04 09:30:00,LONG,1096.1,1095.5,-94999.9999999909,2
2023-12-04 09:31:00,2023-12-04 10:17:00,LONG,1095.3,1096.4,75000.00000001365,46
2023-12-04 10:23:00,2023-12-04 10:28:00,LONG,1096.2,1098.2,165000.0,5
2023-12-04 10:33:00,2023-12-04 10:43:00,LONG,1101.0,1104.2,285000.00000000454,10
2023-12-04 10:44:00,2023-12-04 10:47:00,LONG,1104.3,1107.0,235000.00000000454,3
2023-12-04 10:57:00,2023-12-04 11:12:00,LONG,1109.1,1107.2,-224999.99999998635,15
2023-12-04 11:21:00,2023-12-04 11:25:00,SHORT,1106.6,1106.3,-5000.0000000045475,4
2023-12-04 11:26:00,2023-12-04 11:27:00,SHORT,1106.6,1106.7,-45000.00000001364,1
2023-12-04 13:11:00,2023-12-04 13:20:00,LONG,1107.7,1106.5,-155000.00000000454,9
2023-12-04 13:25:00,2023-12-04 13:38:00,SHORT,1106.6,1108.9,-265000.00000001816,13
2023-12-04 13:40:00,2023-12-04 13:41:00,LONG,1108.5,1105.6,-325000.0000000091,1
2023-12-04 13:43:00,2023-12-04 13:47:00,SHORT,1103.6,1106.4,-315000.00000001816,4
2023-12-04 13:48:00,2023-12-04 13:58:00,SHORT,1107.3,1106.9,4999.999999986358,10
2023-12-04 13:59:00,2023-12-04 14:11:00,LONG,1108.3,1114.0,535000.0000000045,12
2023-12-04 14:15:00,2023-12-04 14:16:00,LONG,1113.8,1111.1,-305000.00000000454,1
2023-12-04 14:17:00,2023-12-04 14:22:00,LONG,1112.2,1108.2,-435000.0,5
2023-12-04 14:23:00,2023-12-04 14:28:00,LONG,1108.9,1106.2,-305000.00000000454,5
2023-12-05 09:00:00,2023-12-05 09:19:00,SHORT,1106.0,1105.0,65000.0,19
2023-12-05 09:21:00,2023-12-05 09:22:00,SHORT,1105.0,1105.8,-114999.99999999546,1
2023-12-05 09:34:00,2023-12-05 09:49:00,LONG,1107.1,1106.8,-64999.99999999545,15
2023-12-05 09:50:00,2023-12-05 09:54:00,SHORT,1106.6,1107.4,-115000.00000001819,4
2023-12-05 10:02:00,2023-12-05 10:17:00,SHORT,1106.3,1105.3,65000.0,15
2023-12-05 10:18:00,2023-12-05 10:20:00,SHORT,1105.5,1106.1,-94999.9999999909,2
2023-12-05 10:21:00,2023-12-05 10:36:00,SHORT,1106.1,1104.7,104999.99999998635,15
2023-12-05 10:37:00,2023-12-05 10:45:00,SHORT,1104.1,1102.4,134999.9999999818,8
2023-12-05 10:51:00,2023-12-05 11:10:00,SHORT,1102.3,1101.0,94999.99999999546,19
2023-12-05 11:11:00,2023-12-05 11:12:00,SHORT,1100.7,1101.5,-114999.99999999546,1
2023-12-05 11:13:00,2023-12-05 11:19:00,SHORT,1101.5,1102.5,-135000.0,6
2023-12-05 11:20:00,2023-12-05 11:24:00,SHORT,1102.2,1103.1,-124999.99999998635,4
2023-12-05 13:00:00,2023-12-05 13:12:00,SHORT,1102.1,1100.2,154999.99999998635,12
2023-12-05 13:13:00,2023-12-05 13:15:00,SHORT,1100.8,1101.9,-145000.00000001365,2
2023-12-05 13:16:00,2023-12-05 13:19:00,SHORT,1102.0,1103.1,-144999.99999999092,3
2023-12-05 13:20:00,2023-12-05 13:37:00,LONG,1103.5,1102.4,-144999.99999999092,17
2023-12-05 13:38:00,2023-12-05 13:42:00,LONG,1102.7,1102.1,-95000.00000001365,4
2023-12-05 13:43:00,2023-12-05 13:52:00,SHORT,1101.9,1103.2,-164999.99999999546,9
2023-12-05 13:54:00,2023-12-05 13:56:00,SHORT,1102.9,1103.4,-85000.0,2
2023-12-05 13:57:00,2023-12-05 14:00:00,LONG,1103.2,1098.2,-535000.0,3
2023-12-05 14:01:00,2023-12-05 14:05:00,SHORT,1098.4,1100.9,-285000.0,4
2023-12-05 14:06:00,2023-12-05 14:40:00,SHORT,1100.3,1098.7,124999.99999999092,34
2023-12-06 09:19:00,2023-12-06 09:30:00,LONG,1103.1,1102.5,-94999.9999999909,11
2023-12-06 09:31:00,2023-12-06 09:32:00,LONG,1102.4,1101.6,-115000.00000001819,1
2023-12-06 09:37:00,2023-12-06 09:44:00,SHORT,1101.4,1102.0,-94999.9999999909,7
2023-12-06 09:54:00,2023-12-06 10:04:00,LONG,1102.5,1104.5,165000.0,10
2023-12-06 10:05:00,2023-12-06 10:26:00,LONG,1104.0,1105.8,144999.99999999546,21
2023-12-06 10:28:00,2023-12-06 10:42:00,LONG,1105.4,1107.0,124999.99999999092,14
2023-12-06 10:43:00,2023-12-06 10:49:00,LONG,1107.5,1106.7,-114999.99999999546,6
2023-12-06 10:50:00,2023-12-06 10:56:00,LONG,1107.0,1106.0,-135000.0,6
2023-12-06 11:13:00,2023-12-06 11:18:00,LONG,1106.5,1105.9,-94999.9999999909,5
2023-12-06 11:19:00,2023-12-06 11:25:00,SHORT,1105.7,1104.8,55000.000000009095,6
2023-12-06 13:01:00,2023-12-06 13:03:00,SHORT,1104.7,1105.4,-105000.00000000454,2
2023-12-06 13:04:00,2023-12-06 13:14:00,SHORT,1105.5,1106.3,-114999.99999999546,10
2023-12-06 13:23:00,2023-12-06 13:36:00,SHORT,1104.9,1103.5,105000.00000000908,13
2023-12-06 13:37:00,2023-12-06 13:52:00,SHORT,1103.6,1105.7,-245000.00000001365,15
2023-12-06 13:54:00,2023-12-06 13:59:00,LONG,1106.8,1105.6,-155000.00000000454,5
2023-12-06 14:00:00,2023-12-06 14:20:00,LONG,1106.2,1109.5,294999.99999999546,20
2023-12-07 09:01:00,2023-12-07 09:15:00,LONG,1108.6,1109.9,95000.00000001819,14
2023-12-07 09:16:00,2023-12-07 09:23:00,LONG,1109.6,1111.4,145000.0000000182,7
2023-12-07 09:24:00,2023-12-07 09:31:00,LONG,1111.0,1113.2,185000.00000000454,7
2023-12-07 09:35:00,2023-12-07 09:38:00,LONG,1112.7,1111.8,-125000.0000000091,3
2023-12-07 09:39:00,2023-12-07 09:46:00,LONG,1112.1,1110.9,-154999.9999999818,7
2023-12-07 10:12:00,2023-12-07 10:21:00,SHORT,1103.2,1104.7,-185000.0,9
2023-12-07 10:26:00,2023-12-07 10:34:00,LONG,1106.0,1104.6,-175000.00000000908,8
2023-12-07 10:37:00,2023-12-07 11:03:00,SHORT,1104.1,1101.6,215000.0,26
2023-12-07 11:04:00,2023-12-07 11:25:00,SHORT,1100.0,1100.2,-55000.00000000455,21
2023-12-07 11:27:00,2023-12-07 11:28:00,SHORT,1100.1,1100.6,-85000.0,1
2023-12-07 11:29:00,2023-12-07 13:05:00,SHORT,1099.7,1101.6,-224999.99999998635,7
2023-12-07 13:13:00,2023-12-07 13:21:00,LONG,1101.2,1103.5,194999.99999999546,8
2023-12-07 13:22:00,2023-12-07 13:24:00,LONG,1102.6,1101.2,-174999.99999998635,2
2023-12-07 13:27:00,2023-12-07 13:40:00,SHORT,1099.7,1101.3,-194999.99999999092,13
2023-12-07 13:43:00,2023-12-07 13:48:00,LONG,1102.3,1100.5,-214999.99999999546,5
2023-12-07 13:49:00,2023-12-07 13:58:00,LONG,1099.2,1102.5,294999.99999999546,9
2023-12-07 14:06:00,2023-12-07 14:17:00,LONG,1104.6,1109.6,465000.0,11
2023-12-07 14:18:00,2023-12-07 14:21:00,LONG,1108.1,1112.6,415000.0,3
2023-12-07 14:25:00,2023-12-07 14:40:00,LONG,1113.6,1112.0,-194999.99999999092,14
2023-12-08 09:13:00,2023-12-08 09:20:00,LONG,1111.8,1110.9,-124999.99999998635,7
2023-12-08 09:21:00,2023-12-08 09:27:00,LONG,1111.5,1113.2,135000.00000000454,6
2023-12-08 09:28:00,2023-12-08 09:37:00,LONG,1112.9,1111.6,-165000.0000000182,9
2023-12-08 09:53:00,2023-12-08 09:59:00,LONG,1112.6,1111.7,-124999.99999998635,6
2023-12-08 10:00:00,2023-12-08 10:12:00,LONG,1112.0,1113.5,115000.0,12
2023-12-08 10:15:00,2023-12-08 10:40:00,LONG,1114.5,1113.3,-155000.00000000454,25
